spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
0.9000,0.1295,0.0500,0.3000,ARITHMETIC,0.0012,0.0010,0.0013
0.9000,0.5219,0.0500,0.3000,ARITHMETIC,0.0161,0.0152,0.0170
0.9000,0.1881,0.0500,0.3000,ARITHMETIC,0.0032,0.0029,0.0035
0.9000,0.1698,0.0500,0.3000,ARITHMETIC,0.0022,0.0019,0.0024
0.9000,0.1212,0.0500,0.3000,ARITHMETIC,0.0010,0.0009,0.0012
0.9000,0.3077,0.0500,0.3000,ARITHMETIC,0.0076,0.0071,0.0081
0.9000,0.4807,0.0500,0.3000,ARITHMETIC,0.0146,0.0138,0.0154
0.9000,0.3071,0.0500,0.3000,ARITHMETIC,0.0075,0.0069,0.0080
0.9000,0.0495,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.0567,0.0500,0.3000,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2891,0.0500,0.3000,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.4750,0.0500,0.3000,ARITHMETIC,0.0136,0.0128,0.0144
0.9000,0.3217,0.0500,0.3000,ARITHMETIC,0.0076,0.0071,0.0082
0.9000,0.4032,0.0500,0.3000,ARITHMETIC,0.0111,0.0104,0.0118
0.9000,0.4484,0.0500,0.3000,ARITHMETIC,0.0134,0.0126,0.0142
0.9000,0.0958,0.0500,0.3000,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2445,0.0500,0.3000,ARITHMETIC,0.0052,0.0048,0.0056
0.9000,0.0319,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2394,0.0500,0.3000,ARITHMETIC,0.0049,0.0045,0.0053
0.9000,0.4592,0.0500,0.3000,ARITHMETIC,0.0137,0.0129,0.0145
0.9000,0.4237,0.0500,0.3000,ARITHMETIC,0.0116,0.0109,0.0123
0.9000,0.1972,0.0500,0.3000,ARITHMETIC,0.0035,0.0032,0.0038
0.9000,0.3864,0.0500,0.3000,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.3863,0.0500,0.3000,ARITHMETIC,0.0107,0.0101,0.0114
0.9000,0.2757,0.0500,0.3000,ARITHMETIC,0.0061,0.0056,0.0065
0.9000,0.0819,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0004
0.9000,0.4931,0.0500,0.3000,ARITHMETIC,0.0141,0.0133,0.0149
0.9000,0.3163,0.0500,0.3000,ARITHMETIC,0.0074,0.0068,0.0079
0.9000,0.1192,0.0500,0.3000,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.3670,0.0500,0.3000,ARITHMETIC,0.0102,0.0096,0.0108
0.9000,0.4155,0.0500,0.3000,ARITHMETIC,0.0116,0.0109,0.0123
0.9000,0.0857,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2425,0.0500,0.3000,ARITHMETIC,0.0048,0.0044,0.0052
0.9000,0.5048,0.0500,0.3000,ARITHMETIC,0.0151,0.0143,0.0160
0.9000,0.3237,0.0500,0.3000,ARITHMETIC,0.0078,0.0073,0.0084
0.9000,0.4224,0.0500,0.3000,ARITHMETIC,0.0121,0.0114,0.0128
0.9000,0.1057,0.0500,0.3000,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.1635,0.0500,0.3000,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.5116,0.0500,0.3000,ARITHMETIC,0.0149,0.0141,0.0158
0.9000,0.0704,0.0500,0.3000,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.4771,0.0500,0.3000,ARITHMETIC,0.0141,0.0133,0.0149
0.9000,0.0618,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.3272,0.0500,0.3000,ARITHMETIC,0.0083,0.0077,0.0088
0.9000,0.0369,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.4812,0.0500,0.3000,ARITHMETIC,0.0147,0.0138,0.0155
0.9000,0.2974,0.0500,0.3000,ARITHMETIC,0.0066,0.0062,0.0071
0.9000,0.2987,0.0500,0.3000,ARITHMETIC,0.0076,0.0070,0.0081
0.9000,0.2243,0.0500,0.3000,ARITHMETIC,0.0044,0.0040,0.0047
0.9000,0.3786,0.0500,0.3000,ARITHMETIC,0.0095,0.0089,0.0101
0.9000,0.3636,0.0500,0.3000,ARITHMETIC,0.0097,0.0090,0.0103
0.9000,0.3308,0.0500,0.3000,ARITHMETIC,0.0082,0.0077,0.0088
0.9000,0.2608,0.0500,0.3000,ARITHMETIC,0.0056,0.0052,0.0061
0.9000,0.1248,0.0500,0.3000,ARITHMETIC,0.0010,0.0008,0.0011
0.9000,0.3198,0.0500,0.3000,ARITHMETIC,0.0082,0.0076,0.0087
0.9000,0.4995,0.0500,0.3000,ARITHMETIC,0.0154,0.0145,0.0163
0.9000,0.1795,0.0500,0.3000,ARITHMETIC,0.0026,0.0023,0.0029
0.9000,0.2602,0.0500,0.3000,ARITHMETIC,0.0056,0.0052,0.0061
0.9000,0.0588,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.0727,0.0500,0.3000,ARITHMETIC,0.0003,0.0002,0.0003
0.9000,0.1297,0.0500,0.3000,ARITHMETIC,0.0012,0.0011,0.0014
0.9000,0.3451,0.0500,0.3000,ARITHMETIC,0.0089,0.0083,0.0095
0.9000,0.1662,0.0500,0.3000,ARITHMETIC,0.0021,0.0019,0.0023
0.9000,0.5049,0.0500,0.3000,ARITHMETIC,0.0149,0.0140,0.0157
0.9000,0.2381,0.0500,0.3000,ARITHMETIC,0.0049,0.0045,0.0053
0.9000,0.3421,0.0500,0.3000,ARITHMETIC,0.0083,0.0077,0.0089
0.9000,0.3128,0.0500,0.3000,ARITHMETIC,0.0073,0.0067,0.0078
0.9000,0.2785,0.0500,0.3000,ARITHMETIC,0.0060,0.0056,0.0065
0.9000,0.2298,0.0500,0.3000,ARITHMETIC,0.0046,0.0043,0.0050
0.9000,0.2531,0.0500,0.3000,ARITHMETIC,0.0053,0.0049,0.0058
0.9000,0.5280,0.0500,0.3000,ARITHMETIC,0.0165,0.0156,0.0174
0.9000,0.0760,0.0500,0.3000,ARITHMETIC,0.0003,0.0002,0.0004
0.9000,0.5131,0.0500,0.3000,ARITHMETIC,0.0151,0.0143,0.0160
0.9000,0.1567,0.0500,0.3000,ARITHMETIC,0.0023,0.0020,0.0025
0.9000,0.4290,0.0500,0.3000,ARITHMETIC,0.0116,0.0109,0.0123
0.9000,0.1455,0.0500,0.3000,ARITHMETIC,0.0018,0.0015,0.0020
0.9000,0.2257,0.0500,0.3000,ARITHMETIC,0.0042,0.0039,0.0046
0.9000,0.3863,0.0500,0.3000,ARITHMETIC,0.0105,0.0099,0.0112
0.9000,0.4922,0.0500,0.3000,ARITHMETIC,0.0149,0.0141,0.0158
0.9000,0.2482,0.0500,0.3000,ARITHMETIC,0.0053,0.0049,0.0057
0.9000,0.3348,0.0500,0.3000,ARITHMETIC,0.0082,0.0077,0.0088
0.9000,0.2037,0.0500,0.3000,ARITHMETIC,0.0037,0.0034,0.0040
0.9000,0.1347,0.0500,0.3000,ARITHMETIC,0.0014,0.0012,0.0016
0.9000,0.5002,0.0500,0.3000,ARITHMETIC,0.0155,0.0146,0.0164
0.9000,0.4995,0.0500,0.3000,ARITHMETIC,0.0146,0.0138,0.0154
0.9000,0.5180,0.0500,0.3000,ARITHMETIC,0.0166,0.0157,0.0175
0.9000,0.5191,0.0500,0.3000,ARITHMETIC,0.0159,0.0150,0.0168
0.9000,0.4815,0.0500,0.3000,ARITHMETIC,0.0139,0.0131,0.0147
0.9000,0.3104,0.0500,0.3000,ARITHMETIC,0.0078,0.0073,0.0084
0.9000,0.1846,0.0500,0.3000,ARITHMETIC,0.0027,0.0025,0.0030
0.9000,0.2258,0.0500,0.3000,ARITHMETIC,0.0043,0.0040,0.0047
0.9000,0.1763,0.0500,0.3000,ARITHMETIC,0.0025,0.0023,0.0028
0.9000,0.1888,0.0500,0.3000,ARITHMETIC,0.0030,0.0027,0.0033
0.9000,0.4132,0.0500,0.3000,ARITHMETIC,0.0115,0.0108,0.0122
0.9000,0.4999,0.0500,0.3000,ARITHMETIC,0.0155,0.0146,0.0163
0.9000,0.3150,0.0500,0.3000,ARITHMETIC,0.0081,0.0076,0.0087
0.9000,0.3866,0.0500,0.3000,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.1670,0.0500,0.3000,ARITHMETIC,0.0024,0.0021,0.0026
0.9000,0.4775,0.0500,0.3000,ARITHMETIC,0.0136,0.0128,0.0144
0.9000,0.2953,0.0500,0.3000,ARITHMETIC,0.0073,0.0067,0.0078
0.9000,0.3611,0.0500,0.3000,ARITHMETIC,0.0094,0.0088,0.0100
0.9000,0.4620,0.0500,0.3000,ARITHMETIC,0.0130,0.0122,0.0137
0.9000,0.1881,0.0500,0.3000,ARITHMETIC,0.0032,0.0029,0.0035
0.9000,0.1241,0.0500,0.3000,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.3086,0.0500,0.3000,ARITHMETIC,0.0075,0.0070,0.0080
0.9000,0.4388,0.0500,0.3000,ARITHMETIC,0.0125,0.0117,0.0133
0.9000,0.4592,0.0500,0.3000,ARITHMETIC,0.0134,0.0126,0.0142
0.9000,0.0551,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.4263,0.0500,0.3000,ARITHMETIC,0.0123,0.0115,0.0130
0.9000,0.1676,0.0500,0.3000,ARITHMETIC,0.0023,0.0020,0.0025
0.9000,0.0831,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0004
0.9000,0.1784,0.0500,0.3000,ARITHMETIC,0.0028,0.0025,0.0031
0.9000,0.0909,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2167,0.0500,0.3000,ARITHMETIC,0.0041,0.0038,0.0045
0.9000,0.2724,0.0500,0.3000,ARITHMETIC,0.0062,0.0057,0.0067
0.9000,0.4914,0.0500,0.3000,ARITHMETIC,0.0147,0.0139,0.0156
0.9000,0.4674,0.0500,0.3000,ARITHMETIC,0.0137,0.0129,0.0145
0.9000,0.4061,0.0500,0.3000,ARITHMETIC,0.0115,0.0108,0.0122
0.9000,0.0789,0.0500,0.3000,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.2551,0.0500,0.3000,ARITHMETIC,0.0058,0.0054,0.0063
0.9000,0.1954,0.0500,0.3000,ARITHMETIC,0.0034,0.0030,0.0037
0.9000,0.5190,0.0500,0.3000,ARITHMETIC,0.0159,0.0150,0.0168
0.9000,0.4874,0.0500,0.3000,ARITHMETIC,0.0143,0.0135,0.0151
0.9000,0.4869,0.0500,0.3000,ARITHMETIC,0.0145,0.0137,0.0153
0.9000,0.4492,0.0500,0.3000,ARITHMETIC,0.0136,0.0128,0.0144
0.9000,0.4046,0.0500,0.3000,ARITHMETIC,0.0110,0.0103,0.0117
0.9000,0.3854,0.0500,0.3000,ARITHMETIC,0.0104,0.0098,0.0111
0.9000,0.2935,0.0500,0.3000,ARITHMETIC,0.0069,0.0064,0.0074
0.9000,0.3211,0.0500,0.3000,ARITHMETIC,0.0080,0.0075,0.0086
0.9000,0.2701,0.0500,0.3000,ARITHMETIC,0.0058,0.0053,0.0062
0.9000,0.2830,0.0500,0.3000,ARITHMETIC,0.0065,0.0061,0.0070
0.9000,0.1105,0.0500,0.3000,ARITHMETIC,0.0009,0.0008,0.0011
0.9000,0.1516,0.0500,0.3000,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.1471,0.0500,0.3000,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.2005,0.0500,0.3000,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.2633,0.0500,0.3000,ARITHMETIC,0.0056,0.0051,0.0060
0.9000,0.2517,0.0500,0.3000,ARITHMETIC,0.0054,0.0050,0.0058
0.9000,0.4882,0.0500,0.3000,ARITHMETIC,0.0141,0.0133,0.0149
0.9000,0.1120,0.0500,0.3000,ARITHMETIC,0.0010,0.0008,0.0011
0.9000,0.2464,0.0500,0.3000,ARITHMETIC,0.0052,0.0048,0.0056
0.9000,0.1552,0.0500,0.3000,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.5147,0.0500,0.3000,ARITHMETIC,0.0154,0.0145,0.0163
0.9000,0.2829,0.0500,0.3000,ARITHMETIC,0.0063,0.0058,0.0068
0.9000,0.3288,0.0500,0.3000,ARITHMETIC,0.0085,0.0079,0.0091
0.9000,0.5105,0.0500,0.3000,ARITHMETIC,0.0149,0.0141,0.0158
0.9000,0.3741,0.0500,0.3000,ARITHMETIC,0.0098,0.0092,0.0104
0.9000,0.2861,0.0500,0.3000,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.2125,0.0500,0.3000,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.4172,0.0500,0.3000,ARITHMETIC,0.0121,0.0113,0.0128
0.9000,0.2345,0.0500,0.3000,ARITHMETIC,0.0047,0.0043,0.0051
0.9000,0.4085,0.0500,0.3000,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.1303,0.0500,0.3000,ARITHMETIC,0.0014,0.0012,0.0015
0.9000,0.0419,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.1874,0.0500,0.3000,ARITHMETIC,0.0029,0.0026,0.0032
0.9000,0.3894,0.0500,0.3000,ARITHMETIC,0.0100,0.0093,0.0107
0.9000,0.5267,0.0500,0.3000,ARITHMETIC,0.0165,0.0156,0.0174
0.9000,0.1323,0.0500,0.3000,ARITHMETIC,0.0014,0.0013,0.0016
0.9000,0.4367,0.0500,0.3000,ARITHMETIC,0.0124,0.0116,0.0131
0.9000,0.3312,0.0500,0.3000,ARITHMETIC,0.0084,0.0078,0.0089
0.9000,0.2662,0.0500,0.3000,ARITHMETIC,0.0057,0.0052,0.0061
0.9000,0.4878,0.0500,0.3000,ARITHMETIC,0.0142,0.0134,0.0150
0.9000,0.3047,0.0500,0.3000,ARITHMETIC,0.0075,0.0070,0.0080
0.9000,0.3068,0.0500,0.3000,ARITHMETIC,0.0068,0.0063,0.0074
0.9000,0.0490,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.3418,0.0500,0.3000,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.4182,0.0500,0.3000,ARITHMETIC,0.0122,0.0115,0.0130
0.9000,0.3217,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0086
0.9000,0.4332,0.0500,0.3000,ARITHMETIC,0.0126,0.0118,0.0134
0.9000,0.3243,0.0500,0.3000,ARITHMETIC,0.0077,0.0071,0.0082
0.9000,0.3806,0.0500,0.3000,ARITHMETIC,0.0102,0.0096,0.0109
0.9000,0.1709,0.0500,0.3000,ARITHMETIC,0.0026,0.0023,0.0028
0.9000,0.1060,0.0500,0.3000,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.3126,0.0500,0.3000,ARITHMETIC,0.0081,0.0076,0.0087
0.9000,0.3964,0.0500,0.3000,ARITHMETIC,0.0112,0.0105,0.0119
0.9000,0.3041,0.0500,0.3000,ARITHMETIC,0.0075,0.0069,0.0081
0.9000,0.1188,0.0500,0.3000,ARITHMETIC,0.0010,0.0009,0.0012
0.9000,0.4334,0.0500,0.3000,ARITHMETIC,0.0121,0.0113,0.0128
0.9000,0.1180,0.0500,0.3000,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.2375,0.0500,0.3000,ARITHMETIC,0.0048,0.0044,0.0052
0.9000,0.4605,0.0500,0.3000,ARITHMETIC,0.0131,0.0123,0.0138
0.9000,0.1319,0.0500,0.3000,ARITHMETIC,0.0014,0.0013,0.0016
0.9000,0.1817,0.0500,0.3000,ARITHMETIC,0.0027,0.0024,0.0029
0.9000,0.5081,0.0500,0.3000,ARITHMETIC,0.0151,0.0143,0.0160
0.9000,0.2785,0.0500,0.3000,ARITHMETIC,0.0062,0.0057,0.0067
0.9000,0.1616,0.0500,0.3000,ARITHMETIC,0.0024,0.0021,0.0026
0.9000,0.0327,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2836,0.0500,0.3000,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.4639,0.0500,0.3000,ARITHMETIC,0.0136,0.0128,0.0144
0.9000,0.1578,0.0500,0.3000,ARITHMETIC,0.0022,0.0020,0.0025
0.9000,0.3330,0.0500,0.3000,ARITHMETIC,0.0086,0.0080,0.0092
0.9000,0.0538,0.0500,0.3000,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.0316,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.3074,0.0500,0.3000,ARITHMETIC,0.0068,0.0063,0.0073
0.9000,0.0853,0.0500,0.3000,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.5187,0.0500,0.3000,ARITHMETIC,0.0159,0.0150,0.0167
0.9000,0.3524,0.0500,0.3000,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.2762,0.0500,0.3000,ARITHMETIC,0.0059,0.0055,0.0064
0.9000,0.2492,0.0500,0.3000,ARITHMETIC,0.0047,0.0043,0.0051
0.9000,0.0798,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0004
0.9000,0.3903,0.0500,0.3000,ARITHMETIC,0.0110,0.0103,0.0117
0.9000,0.5133,0.0500,0.3000,ARITHMETIC,0.0154,0.0146,0.0163
0.9000,0.3086,0.0500,0.3000,ARITHMETIC,0.0079,0.0073,0.0084
0.9000,0.3134,0.0500,0.3000,ARITHMETIC,0.0072,0.0067,0.0077
0.9000,0.1300,0.0500,0.3000,ARITHMETIC,0.0012,0.0010,0.0014
0.9000,0.1308,0.0500,0.3000,ARITHMETIC,0.0015,0.0013,0.0017
0.9000,0.0399,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.3844,0.0500,0.3000,ARITHMETIC,0.0108,0.0101,0.0114
0.9000,0.4217,0.0500,0.3000,ARITHMETIC,0.0114,0.0107,0.0121
0.9000,0.3327,0.0500,0.3000,ARITHMETIC,0.0087,0.0081,0.0093
0.9000,0.0742,0.0500,0.3000,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.0762,0.0500,0.3000,ARITHMETIC,0.0003,0.0002,0.0003
0.9000,0.1988,0.0500,0.3000,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.3660,0.0500,0.3000,ARITHMETIC,0.0105,0.0098,0.0111
0.9000,0.4355,0.0500,0.3000,ARITHMETIC,0.0124,0.0117,0.0132
0.9000,0.3541,0.0500,0.3000,ARITHMETIC,0.0091,0.0085,0.0097
0.9000,0.0728,0.0500,0.3000,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2380,0.0500,0.3000,ARITHMETIC,0.0051,0.0047,0.0055
0.9000,0.0866,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2224,0.0500,0.3000,ARITHMETIC,0.0041,0.0038,0.0045
0.9000,0.4792,0.0500,0.3000,ARITHMETIC,0.0145,0.0137,0.0154
0.9000,0.4442,0.0500,0.3000,ARITHMETIC,0.0129,0.0121,0.0136
0.9000,0.3460,0.0500,0.3000,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.1354,0.0500,0.3000,ARITHMETIC,0.0014,0.0013,0.0016
0.9000,0.0810,0.0500,0.3000,ARITHMETIC,0.0003,0.0002,0.0004
0.9000,0.4545,0.0500,0.3000,ARITHMETIC,0.0130,0.0122,0.0138
0.9000,0.2813,0.0500,0.3000,ARITHMETIC,0.0061,0.0057,0.0066
0.9000,0.0712,0.0500,0.3000,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.4691,0.0500,0.3000,ARITHMETIC,0.0141,0.0133,0.0150
0.9000,0.3018,0.0500,0.3000,ARITHMETIC,0.0078,0.0072,0.0083
0.9000,0.4981,0.0500,0.3000,ARITHMETIC,0.0157,0.0148,0.0165
0.9000,0.0486,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.1470,0.0500,0.3000,ARITHMETIC,0.0018,0.0016,0.0021
0.9000,0.1962,0.0500,0.3000,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.0883,0.0500,0.3000,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.1199,0.0500,0.3000,ARITHMETIC,0.0010,0.0009,0.0012
0.9000,0.3052,0.0500,0.3000,ARITHMETIC,0.0070,0.0065,0.0075
0.9000,0.1875,0.0500,0.3000,ARITHMETIC,0.0030,0.0027,0.0033
0.9000,0.2631,0.0500,0.3000,ARITHMETIC,0.0056,0.0051,0.0060
0.9000,0.0895,0.0500,0.3000,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.5137,0.0500,0.3000,ARITHMETIC,0.0158,0.0149,0.0166
0.9000,0.2886,0.0500,0.3000,ARITHMETIC,0.0064,0.0059,0.0069
0.9000,0.1947,0.0500,0.3000,ARITHMETIC,0.0034,0.0031,0.0038
0.9000,0.2835,0.0500,0.3000,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.3687,0.0500,0.3000,ARITHMETIC,0.0096,0.0090,0.0102
0.9000,0.2497,0.0500,0.3000,ARITHMETIC,0.0052,0.0048,0.0056
0.9000,0.2983,0.0500,0.3000,ARITHMETIC,0.0071,0.0066,0.0076
0.9000,0.2841,0.0500,0.3000,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.3605,0.0500,0.3000,ARITHMETIC,0.0097,0.0091,0.0104
0.9000,0.1708,0.0500,0.3000,ARITHMETIC,0.0026,0.0023,0.0029
0.9000,0.4137,0.0500,0.3000,ARITHMETIC,0.0117,0.0110,0.0124
0.9000,0.2488,0.0500,0.3000,ARITHMETIC,0.0051,0.0047,0.0055
0.9000,0.4566,0.0500,0.3000,ARITHMETIC,0.0129,0.0122,0.0137
0.9000,0.2102,0.0500,0.3000,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.1296,0.0500,0.3000,ARITHMETIC,0.0014,0.0012,0.0016
0.9000,0.1668,0.0500,0.3000,ARITHMETIC,0.0024,0.0022,0.0027
0.9000,0.0718,0.0500,0.3000,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.3558,0.0500,0.3000,ARITHMETIC,0.0098,0.0092,0.0105
0.9000,0.1500,0.0500,0.3000,ARITHMETIC,0.0018,0.0016,0.0021
0.9000,0.2298,0.0500,0.3000,ARITHMETIC,0.0046,0.0042,0.0049
0.9000,0.1772,0.0500,0.3000,ARITHMETIC,0.0028,0.0025,0.0030
0.9000,0.1596,0.0500,0.3000,ARITHMETIC,0.0022,0.0019,0.0024
0.9000,0.4905,0.0500,0.3000,ARITHMETIC,0.0148,0.0140,0.0157
0.9000,0.5187,0.0500,0.3000,ARITHMETIC,0.0155,0.0147,0.0164
0.9000,0.4097,0.0500,0.3000,ARITHMETIC,0.0111,0.0104,0.0118
0.9000,0.4886,0.0500,0.3000,ARITHMETIC,0.0145,0.0137,0.0153
0.9000,0.1424,0.0500,0.3000,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.0345,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.1963,0.0500,0.3000,ARITHMETIC,0.0036,0.0033,0.0040
0.9000,0.1226,0.0500,0.3000,ARITHMETIC,0.0011,0.0009,0.0012
0.9000,0.1083,0.0500,0.3000,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.5233,0.0500,0.3000,ARITHMETIC,0.0157,0.0149,0.0166
0.9000,0.1215,0.0500,0.3000,ARITHMETIC,0.0010,0.0008,0.0011
0.9000,0.2103,0.0500,0.3000,ARITHMETIC,0.0038,0.0035,0.0041
0.9000,0.0474,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.3801,0.0500,0.3000,ARITHMETIC,0.0105,0.0098,0.0112
0.9000,0.2739,0.0500,0.3000,ARITHMETIC,0.0061,0.0057,0.0066
0.9000,0.0931,0.0500,0.3000,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.1644,0.0500,0.3000,ARITHMETIC,0.0025,0.0022,0.0027
0.9000,0.0574,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.5184,0.0500,0.3000,ARITHMETIC,0.0162,0.0153,0.0171
0.9000,0.1831,0.0500,0.3000,ARITHMETIC,0.0028,0.0025,0.0031
0.9000,0.0615,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.4657,0.0500,0.3000,ARITHMETIC,0.0141,0.0133,0.0149
0.9000,0.3034,0.0500,0.3000,ARITHMETIC,0.0074,0.0069,0.0080
0.9000,0.3152,0.0500,0.3000,ARITHMETIC,0.0075,0.0070,0.0080
0.9000,0.2217,0.0500,0.3000,ARITHMETIC,0.0040,0.0037,0.0044
0.9000,0.3601,0.0500,0.3000,ARITHMETIC,0.0098,0.0091,0.0104
0.9000,0.1818,0.0500,0.3000,ARITHMETIC,0.0027,0.0024,0.0029
0.9000,0.3261,0.0500,0.3000,ARITHMETIC,0.0081,0.0075,0.0086
0.9000,0.1542,0.0500,0.3000,ARITHMETIC,0.0018,0.0016,0.0020
0.9000,0.2425,0.0500,0.3000,ARITHMETIC,0.0049,0.0045,0.0053
0.9000,0.1495,0.0500,0.3000,ARITHMETIC,0.0018,0.0015,0.0020
0.9000,0.4907,0.0500,0.3000,ARITHMETIC,0.0148,0.0139,0.0156
0.9000,0.2735,0.0500,0.3000,ARITHMETIC,0.0059,0.0055,0.0064
0.9000,0.3293,0.0500,0.3000,ARITHMETIC,0.0081,0.0075,0.0086
0.9000,0.3315,0.0500,0.3000,ARITHMETIC,0.0086,0.0080,0.0092
0.9000,0.4708,0.0500,0.3000,ARITHMETIC,0.0145,0.0137,0.0154
0.9000,0.2810,0.0500,0.3000,ARITHMETIC,0.0064,0.0059,0.0069
0.9000,0.5078,0.0500,0.3000,ARITHMETIC,0.0150,0.0142,0.0159
0.9000,0.4315,0.0500,0.3000,ARITHMETIC,0.0126,0.0119,0.0134
0.9000,0.4747,0.0500,0.3000,ARITHMETIC,0.0139,0.0131,0.0147
0.9000,0.3231,0.0500,0.3000,ARITHMETIC,0.0081,0.0075,0.0086
0.9000,0.1793,0.0500,0.3000,ARITHMETIC,0.0027,0.0024,0.0030
0.9000,0.1154,0.0500,0.3000,ARITHMETIC,0.0008,0.0007,0.0010
0.9000,0.3682,0.0500,0.3000,ARITHMETIC,0.0095,0.0089,0.0101
0.9000,0.0534,0.0500,0.3000,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.3209,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0086
0.9000,0.2452,0.0500,0.3000,ARITHMETIC,0.0051,0.0047,0.0055
0.9000,0.1275,0.0500,0.3000,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.4672,0.0500,0.3000,ARITHMETIC,0.0138,0.0130,0.0146
0.9000,0.1680,0.0500,0.3000,ARITHMETIC,0.0027,0.0024,0.0030
0.9000,0.0859,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.1668,0.0500,0.3000,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.2559,0.0500,0.3000,ARITHMETIC,0.0053,0.0049,0.0058
0.9000,0.3125,0.0500,0.3000,ARITHMETIC,0.0076,0.0070,0.0081
0.9000,0.5049,0.0500,0.3000,ARITHMETIC,0.0152,0.0144,0.0161
0.9000,0.2087,0.0500,0.3000,ARITHMETIC,0.0036,0.0033,0.0040
0.9000,0.4406,0.0500,0.3000,ARITHMETIC,0.0124,0.0117,0.0132
