spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
0.9000,0.2000,0.0500,0.3855,ARITHMETIC,0.0077,0.0072,0.0083
0.9000,0.2000,0.0500,0.3948,ARITHMETIC,0.0085,0.0079,0.0091
0.9000,0.2000,0.0500,0.4919,ARITHMETIC,0.0149,0.0140,0.0158
0.9000,0.2000,0.0500,0.1005,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5298,ARITHMETIC,0.0163,0.0154,0.0173
0.9000,0.2000,0.0500,0.4097,ARITHMETIC,0.0098,0.0092,0.0105
0.9000,0.2000,0.0500,0.3779,ARITHMETIC,0.0074,0.0069,0.0080
0.9000,0.2000,0.0500,0.2165,ARITHMETIC,0.0009,0.0008,0.0011
0.9000,0.2000,0.0500,0.0615,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1474,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.5925,ARITHMETIC,0.0239,0.0226,0.0251
0.9000,0.2000,0.0500,0.6492,ARITHMETIC,0.0273,0.0259,0.0287
0.9000,0.2000,0.0500,0.3016,ARITHMETIC,0.0032,0.0029,0.0035
0.9000,0.2000,0.0500,0.3254,ARITHMETIC,0.0046,0.0042,0.0049
0.9000,0.2000,0.0500,0.4128,ARITHMETIC,0.0099,0.0092,0.0105
0.9000,0.2000,0.0500,0.3541,ARITHMETIC,0.0058,0.0053,0.0062
0.9000,0.2000,0.0500,0.0506,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2147,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.2000,0.0500,0.5758,ARITHMETIC,0.0209,0.0198,0.0221
0.9000,0.2000,0.0500,0.1062,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4793,ARITHMETIC,0.0139,0.0131,0.0148
0.9000,0.2000,0.0500,0.2172,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.2000,0.0500,0.4577,ARITHMETIC,0.0124,0.0117,0.0132
0.9000,0.2000,0.0500,0.0695,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1270,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1749,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.6495,ARITHMETIC,0.0275,0.0261,0.0290
0.9000,0.2000,0.0500,0.5782,ARITHMETIC,0.0201,0.0190,0.0213
0.9000,0.2000,0.0500,0.4415,ARITHMETIC,0.0111,0.0104,0.0118
0.9000,0.2000,0.0500,0.3734,ARITHMETIC,0.0071,0.0065,0.0076
0.9000,0.2000,0.0500,0.5907,ARITHMETIC,0.0225,0.0213,0.0237
0.9000,0.2000,0.0500,0.4335,ARITHMETIC,0.0117,0.0110,0.0124
0.9000,0.2000,0.0500,0.2918,ARITHMETIC,0.0029,0.0026,0.0031
0.9000,0.2000,0.0500,0.4179,ARITHMETIC,0.0094,0.0088,0.0100
0.9000,0.2000,0.0500,0.5994,ARITHMETIC,0.0230,0.0218,0.0243
0.9000,0.2000,0.0500,0.5167,ARITHMETIC,0.0165,0.0155,0.0174
0.9000,0.2000,0.0500,0.3008,ARITHMETIC,0.0035,0.0031,0.0038
0.9000,0.2000,0.0500,0.3101,ARITHMETIC,0.0040,0.0037,0.0044
0.9000,0.2000,0.0500,0.2765,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.2000,0.0500,0.2728,ARITHMETIC,0.0025,0.0022,0.0028
0.9000,0.2000,0.0500,0.2097,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.2573,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.2000,0.0500,0.6441,ARITHMETIC,0.0254,0.0241,0.0267
0.9000,0.2000,0.0500,0.1308,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2566,ARITHMETIC,0.0018,0.0016,0.0020
0.9000,0.2000,0.0500,0.5132,ARITHMETIC,0.0160,0.0151,0.0170
0.9000,0.2000,0.0500,0.1442,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.2000,0.0500,0.1592,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.2000,0.0500,0.3884,ARITHMETIC,0.0075,0.0070,0.0081
0.9000,0.2000,0.0500,0.2178,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.2000,0.0500,0.0622,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4059,ARITHMETIC,0.0093,0.0087,0.0100
0.9000,0.2000,0.0500,0.2621,ARITHMETIC,0.0020,0.0018,0.0022
0.9000,0.2000,0.0500,0.2518,ARITHMETIC,0.0016,0.0014,0.0017
0.9000,0.2000,0.0500,0.2898,ARITHMETIC,0.0031,0.0028,0.0034
0.9000,0.2000,0.0500,0.5993,ARITHMETIC,0.0235,0.0222,0.0247
0.9000,0.2000,0.0500,0.5434,ARITHMETIC,0.0185,0.0175,0.0196
0.9000,0.2000,0.0500,0.3383,ARITHMETIC,0.0053,0.0049,0.0058
0.9000,0.2000,0.0500,0.6079,ARITHMETIC,0.0244,0.0232,0.0257
0.9000,0.2000,0.0500,0.6206,ARITHMETIC,0.0254,0.0241,0.0267
0.9000,0.2000,0.0500,0.5681,ARITHMETIC,0.0207,0.0195,0.0218
0.9000,0.2000,0.0500,0.5085,ARITHMETIC,0.0165,0.0156,0.0175
0.9000,0.2000,0.0500,0.4329,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.2000,0.0500,0.6240,ARITHMETIC,0.0250,0.0237,0.0263
0.9000,0.2000,0.0500,0.1569,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.2000,0.0500,0.3104,ARITHMETIC,0.0041,0.0037,0.0044
0.9000,0.2000,0.0500,0.1325,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5526,ARITHMETIC,0.0189,0.0178,0.0199
0.9000,0.2000,0.0500,0.5114,ARITHMETIC,0.0162,0.0153,0.0172
0.9000,0.2000,0.0500,0.1965,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2000,0.0500,0.5392,ARITHMETIC,0.0180,0.0170,0.0190
0.9000,0.2000,0.0500,0.3352,ARITHMETIC,0.0050,0.0046,0.0054
0.9000,0.2000,0.0500,0.2374,ARITHMETIC,0.0013,0.0011,0.0015
0.9000,0.2000,0.0500,0.2622,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.2000,0.0500,0.2133,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.2000,0.0500,0.5132,ARITHMETIC,0.0159,0.0150,0.0169
0.9000,0.2000,0.0500,0.1161,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4079,ARITHMETIC,0.0089,0.0083,0.0096
0.9000,0.2000,0.0500,0.4631,ARITHMETIC,0.0131,0.0123,0.0139
0.9000,0.2000,0.0500,0.4408,ARITHMETIC,0.0116,0.0109,0.0123
0.9000,0.2000,0.0500,0.1651,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.0736,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6276,ARITHMETIC,0.0249,0.0236,0.0262
0.9000,0.2000,0.0500,0.1635,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.2000,0.0500,0.5964,ARITHMETIC,0.0222,0.0210,0.0233
0.9000,0.2000,0.0500,0.1519,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.4687,ARITHMETIC,0.0133,0.0125,0.0141
0.9000,0.2000,0.0500,0.5485,ARITHMETIC,0.0200,0.0189,0.0211
0.9000,0.2000,0.0500,0.3409,ARITHMETIC,0.0052,0.0047,0.0056
0.9000,0.2000,0.0500,0.4308,ARITHMETIC,0.0105,0.0098,0.0112
0.9000,0.2000,0.0500,0.5677,ARITHMETIC,0.0208,0.0197,0.0219
0.9000,0.2000,0.0500,0.5735,ARITHMETIC,0.0214,0.0203,0.0225
0.9000,0.2000,0.0500,0.5669,ARITHMETIC,0.0214,0.0203,0.0226
0.9000,0.2000,0.0500,0.2869,ARITHMETIC,0.0031,0.0028,0.0033
0.9000,0.2000,0.0500,0.5767,ARITHMETIC,0.0214,0.0202,0.0225
0.9000,0.2000,0.0500,0.2221,ARITHMETIC,0.0010,0.0009,0.0012
0.9000,0.2000,0.0500,0.1286,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3201,ARITHMETIC,0.0042,0.0039,0.0046
0.9000,0.2000,0.0500,0.5889,ARITHMETIC,0.0226,0.0214,0.0237
0.9000,0.2000,0.0500,0.4041,ARITHMETIC,0.0092,0.0086,0.0098
0.9000,0.2000,0.0500,0.0775,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3461,ARITHMETIC,0.0057,0.0053,0.0061
0.9000,0.2000,0.0500,0.1196,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4643,ARITHMETIC,0.0133,0.0125,0.0141
0.9000,0.2000,0.0500,0.4071,ARITHMETIC,0.0093,0.0086,0.0099
0.9000,0.2000,0.0500,0.2596,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.2000,0.0500,0.3836,ARITHMETIC,0.0082,0.0076,0.0088
0.9000,0.2000,0.0500,0.1442,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.6365,ARITHMETIC,0.0264,0.0251,0.0278
0.9000,0.2000,0.0500,0.3606,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.2000,0.0500,0.3516,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.2000,0.0500,0.2145,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.2000,0.0500,0.3583,ARITHMETIC,0.0064,0.0059,0.0069
0.9000,0.2000,0.0500,0.5908,ARITHMETIC,0.0219,0.0207,0.0230
0.9000,0.2000,0.0500,0.2759,ARITHMETIC,0.0026,0.0024,0.0029
0.9000,0.2000,0.0500,0.3179,ARITHMETIC,0.0044,0.0041,0.0048
0.9000,0.2000,0.0500,0.2438,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.2000,0.0500,0.2015,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.2000,0.0500,0.5441,ARITHMETIC,0.0189,0.0179,0.0199
0.9000,0.2000,0.0500,0.5757,ARITHMETIC,0.0222,0.0211,0.0234
0.9000,0.2000,0.0500,0.4460,ARITHMETIC,0.0116,0.0109,0.0124
0.9000,0.2000,0.0500,0.5294,ARITHMETIC,0.0176,0.0166,0.0186
0.9000,0.2000,0.0500,0.4426,ARITHMETIC,0.0112,0.0105,0.0120
0.9000,0.2000,0.0500,0.5051,ARITHMETIC,0.0155,0.0146,0.0164
0.9000,0.2000,0.0500,0.1403,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2531,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.2000,0.0500,0.4328,ARITHMETIC,0.0105,0.0098,0.0112
0.9000,0.2000,0.0500,0.4672,ARITHMETIC,0.0127,0.0119,0.0135
0.9000,0.2000,0.0500,0.5926,ARITHMETIC,0.0225,0.0214,0.0237
0.9000,0.2000,0.0500,0.3073,ARITHMETIC,0.0039,0.0035,0.0042
0.9000,0.2000,0.0500,0.5587,ARITHMETIC,0.0193,0.0182,0.0203
0.9000,0.2000,0.0500,0.2382,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.2000,0.0500,0.1939,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.2000,0.0500,0.5640,ARITHMETIC,0.0205,0.0194,0.0217
0.9000,0.2000,0.0500,0.3559,ARITHMETIC,0.0062,0.0057,0.0066
0.9000,0.2000,0.0500,0.2109,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.2000,0.0500,0.1385,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2978,ARITHMETIC,0.0032,0.0029,0.0035
0.9000,0.2000,0.0500,0.1997,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.0544,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4624,ARITHMETIC,0.0125,0.0117,0.0133
0.9000,0.2000,0.0500,0.2493,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.2000,0.0500,0.1260,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0545,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3137,ARITHMETIC,0.0043,0.0039,0.0046
0.9000,0.2000,0.0500,0.2343,ARITHMETIC,0.0013,0.0012,0.0015
0.9000,0.2000,0.0500,0.2469,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.2000,0.0500,0.2997,ARITHMETIC,0.0033,0.0029,0.0036
0.9000,0.2000,0.0500,0.3870,ARITHMETIC,0.0086,0.0080,0.0092
0.9000,0.2000,0.0500,0.2904,ARITHMETIC,0.0033,0.0030,0.0037
0.9000,0.2000,0.0500,0.3010,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.2000,0.0500,0.3315,ARITHMETIC,0.0054,0.0050,0.0058
0.9000,0.2000,0.0500,0.4811,ARITHMETIC,0.0131,0.0123,0.0139
0.9000,0.2000,0.0500,0.4285,ARITHMETIC,0.0112,0.0105,0.0120
0.9000,0.2000,0.0500,0.3100,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.2000,0.0500,0.0844,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4341,ARITHMETIC,0.0114,0.0106,0.0121
0.9000,0.2000,0.0500,0.6485,ARITHMETIC,0.0267,0.0254,0.0281
0.9000,0.2000,0.0500,0.4395,ARITHMETIC,0.0104,0.0097,0.0111
0.9000,0.2000,0.0500,0.3656,ARITHMETIC,0.0065,0.0060,0.0070
0.9000,0.2000,0.0500,0.3483,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.2000,0.0500,0.2353,ARITHMETIC,0.0012,0.0011,0.0014
0.9000,0.2000,0.0500,0.5472,ARITHMETIC,0.0195,0.0184,0.0205
0.9000,0.2000,0.0500,0.3501,ARITHMETIC,0.0060,0.0055,0.0064
0.9000,0.2000,0.0500,0.6137,ARITHMETIC,0.0238,0.0226,0.0251
0.9000,0.2000,0.0500,0.3985,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.2604,ARITHMETIC,0.0020,0.0017,0.0022
0.9000,0.2000,0.0500,0.5075,ARITHMETIC,0.0158,0.0149,0.0168
0.9000,0.2000,0.0500,0.4761,ARITHMETIC,0.0140,0.0131,0.0148
0.9000,0.2000,0.0500,0.2717,ARITHMETIC,0.0025,0.0022,0.0027
0.9000,0.2000,0.0500,0.2038,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.4710,ARITHMETIC,0.0132,0.0124,0.0141
0.9000,0.2000,0.0500,0.5446,ARITHMETIC,0.0187,0.0177,0.0198
0.9000,0.2000,0.0500,0.4763,ARITHMETIC,0.0134,0.0126,0.0143
0.9000,0.2000,0.0500,0.6251,ARITHMETIC,0.0252,0.0239,0.0265
0.9000,0.2000,0.0500,0.2739,ARITHMETIC,0.0026,0.0023,0.0029
0.9000,0.2000,0.0500,0.4868,ARITHMETIC,0.0143,0.0135,0.0152
0.9000,0.2000,0.0500,0.4650,ARITHMETIC,0.0127,0.0120,0.0135
0.9000,0.2000,0.0500,0.0644,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5018,ARITHMETIC,0.0156,0.0147,0.0165
0.9000,0.2000,0.0500,0.0984,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1117,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2479,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.2000,0.0500,0.4716,ARITHMETIC,0.0138,0.0130,0.0146
0.9000,0.2000,0.0500,0.3475,ARITHMETIC,0.0059,0.0054,0.0064
0.9000,0.2000,0.0500,0.3797,ARITHMETIC,0.0071,0.0066,0.0076
0.9000,0.2000,0.0500,0.3956,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.3278,ARITHMETIC,0.0046,0.0042,0.0050
0.9000,0.2000,0.0500,0.3647,ARITHMETIC,0.0065,0.0060,0.0070
0.9000,0.2000,0.0500,0.3986,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.3092,ARITHMETIC,0.0038,0.0035,0.0042
0.9000,0.2000,0.0500,0.3495,ARITHMETIC,0.0058,0.0054,0.0063
0.9000,0.2000,0.0500,0.3378,ARITHMETIC,0.0050,0.0046,0.0054
0.9000,0.2000,0.0500,0.4704,ARITHMETIC,0.0133,0.0125,0.0141
0.9000,0.2000,0.0500,0.3900,ARITHMETIC,0.0081,0.0076,0.0087
0.9000,0.2000,0.0500,0.0657,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4000,ARITHMETIC,0.0083,0.0077,0.0089
0.9000,0.2000,0.0500,0.4801,ARITHMETIC,0.0141,0.0133,0.0150
0.9000,0.2000,0.0500,0.2515,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.2000,0.0500,0.1207,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2670,ARITHMETIC,0.0023,0.0020,0.0025
0.9000,0.2000,0.0500,0.3737,ARITHMETIC,0.0072,0.0066,0.0077
0.9000,0.2000,0.0500,0.4952,ARITHMETIC,0.0159,0.0150,0.0168
0.9000,0.2000,0.0500,0.5271,ARITHMETIC,0.0177,0.0167,0.0187
0.9000,0.2000,0.0500,0.0886,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1537,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.2000,0.0500,0.2292,ARITHMETIC,0.0011,0.0009,0.0013
0.9000,0.2000,0.0500,0.1374,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2356,ARITHMETIC,0.0013,0.0011,0.0015
0.9000,0.2000,0.0500,0.3356,ARITHMETIC,0.0048,0.0044,0.0052
0.9000,0.2000,0.0500,0.5342,ARITHMETIC,0.0187,0.0177,0.0198
0.9000,0.2000,0.0500,0.1149,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1270,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5411,ARITHMETIC,0.0183,0.0173,0.0193
0.9000,0.2000,0.0500,0.0570,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2968,ARITHMETIC,0.0033,0.0030,0.0036
0.9000,0.2000,0.0500,0.1188,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4835,ARITHMETIC,0.0154,0.0145,0.0163
0.9000,0.2000,0.0500,0.4362,ARITHMETIC,0.0108,0.0101,0.0115
0.9000,0.2000,0.0500,0.2494,ARITHMETIC,0.0015,0.0013,0.0017
0.9000,0.2000,0.0500,0.2398,ARITHMETIC,0.0014,0.0012,0.0015
0.9000,0.2000,0.0500,0.4117,ARITHMETIC,0.0094,0.0088,0.0100
0.9000,0.2000,0.0500,0.3187,ARITHMETIC,0.0039,0.0035,0.0043
0.9000,0.2000,0.0500,0.3904,ARITHMETIC,0.0078,0.0073,0.0084
0.9000,0.2000,0.0500,0.5540,ARITHMETIC,0.0198,0.0187,0.0209
0.9000,0.2000,0.0500,0.4821,ARITHMETIC,0.0151,0.0142,0.0160
0.9000,0.2000,0.0500,0.0941,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2357,ARITHMETIC,0.0013,0.0012,0.0015
0.9000,0.2000,0.0500,0.3072,ARITHMETIC,0.0037,0.0034,0.0040
0.9000,0.2000,0.0500,0.1744,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.0696,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6361,ARITHMETIC,0.0254,0.0241,0.0267
0.9000,0.2000,0.0500,0.5810,ARITHMETIC,0.0223,0.0211,0.0234
0.9000,0.2000,0.0500,0.0898,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1344,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5352,ARITHMETIC,0.0181,0.0171,0.0191
0.9000,0.2000,0.0500,0.3811,ARITHMETIC,0.0071,0.0066,0.0077
0.9000,0.2000,0.0500,0.1459,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.6048,ARITHMETIC,0.0234,0.0222,0.0247
0.9000,0.2000,0.0500,0.3985,ARITHMETIC,0.0089,0.0083,0.0095
0.9000,0.2000,0.0500,0.0574,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1949,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2000,0.0500,0.1049,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1915,ARITHMETIC,0.0004,0.0003,0.0004
0.9000,0.2000,0.0500,0.3835,ARITHMETIC,0.0075,0.0069,0.0080
0.9000,0.2000,0.0500,0.6138,ARITHMETIC,0.0242,0.0229,0.0254
0.9000,0.2000,0.0500,0.3158,ARITHMETIC,0.0040,0.0037,0.0043
0.9000,0.2000,0.0500,0.3025,ARITHMETIC,0.0034,0.0030,0.0037
0.9000,0.2000,0.0500,0.5440,ARITHMETIC,0.0185,0.0175,0.0196
0.9000,0.2000,0.0500,0.0523,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2774,ARITHMETIC,0.0026,0.0023,0.0028
0.9000,0.2000,0.0500,0.5692,ARITHMETIC,0.0216,0.0205,0.0228
0.9000,0.2000,0.0500,0.2859,ARITHMETIC,0.0030,0.0027,0.0033
0.9000,0.2000,0.0500,0.4174,ARITHMETIC,0.0094,0.0088,0.0101
0.9000,0.2000,0.0500,0.5068,ARITHMETIC,0.0158,0.0149,0.0167
0.9000,0.2000,0.0500,0.2764,ARITHMETIC,0.0025,0.0022,0.0027
0.9000,0.2000,0.0500,0.5331,ARITHMETIC,0.0179,0.0169,0.0189
0.9000,0.2000,0.0500,0.5567,ARITHMETIC,0.0201,0.0190,0.0212
0.9000,0.2000,0.0500,0.1692,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.2000,0.0500,0.0525,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1113,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4171,ARITHMETIC,0.0095,0.0088,0.0101
0.9000,0.2000,0.0500,0.3022,ARITHMETIC,0.0037,0.0034,0.0040
0.9000,0.2000,0.0500,0.3775,ARITHMETIC,0.0070,0.0065,0.0075
0.9000,0.2000,0.0500,0.3735,ARITHMETIC,0.0076,0.0071,0.0081
0.9000,0.2000,0.0500,0.3727,ARITHMETIC,0.0073,0.0068,0.0079
0.9000,0.2000,0.0500,0.1288,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2376,ARITHMETIC,0.0012,0.0011,0.0014
0.9000,0.2000,0.0500,0.2433,ARITHMETIC,0.0014,0.0012,0.0015
0.9000,0.2000,0.0500,0.3146,ARITHMETIC,0.0041,0.0037,0.0044
0.9000,0.2000,0.0500,0.0739,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3484,ARITHMETIC,0.0060,0.0055,0.0064
0.9000,0.2000,0.0500,0.4348,ARITHMETIC,0.0109,0.0102,0.0116
0.9000,0.2000,0.0500,0.5545,ARITHMETIC,0.0187,0.0176,0.0197
0.9000,0.2000,0.0500,0.4575,ARITHMETIC,0.0128,0.0121,0.0136
0.9000,0.2000,0.0500,0.3010,ARITHMETIC,0.0036,0.0033,0.0039
0.9000,0.2000,0.0500,0.3006,ARITHMETIC,0.0036,0.0033,0.0040
0.9000,0.2000,0.0500,0.4230,ARITHMETIC,0.0103,0.0096,0.0110
0.9000,0.2000,0.0500,0.4246,ARITHMETIC,0.0102,0.0095,0.0108
0.9000,0.2000,0.0500,0.1744,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.2000,0.0500,0.6240,ARITHMETIC,0.0245,0.0232,0.0258
0.9000,0.2000,0.0500,0.2285,ARITHMETIC,0.0011,0.0009,0.0012
0.9000,0.2000,0.0500,0.4224,ARITHMETIC,0.0101,0.0095,0.0108
0.9000,0.2000,0.0500,0.6303,ARITHMETIC,0.0252,0.0240,0.0265
0.9000,0.2000,0.0500,0.4939,ARITHMETIC,0.0150,0.0141,0.0158
0.9000,0.2000,0.0500,0.4178,ARITHMETIC,0.0102,0.0095,0.0108
0.9000,0.2000,0.0500,0.0863,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6257,ARITHMETIC,0.0252,0.0239,0.0264
0.9000,0.2000,0.0500,0.3593,ARITHMETIC,0.0067,0.0062,0.0071
0.9000,0.2000,0.0500,0.5492,ARITHMETIC,0.0183,0.0173,0.0194
0.9000,0.2000,0.0500,0.4487,ARITHMETIC,0.0120,0.0112,0.0127
0.9000,0.2000,0.0500,0.6098,ARITHMETIC,0.0232,0.0220,0.0245
0.9000,0.2000,0.0500,0.4191,ARITHMETIC,0.0103,0.0096,0.0109
0.9000,0.2000,0.0500,0.3451,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.2000,0.0500,0.4626,ARITHMETIC,0.0130,0.0122,0.0138
0.9000,0.2000,0.0500,0.0718,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0617,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2181,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.2000,0.0500,0.3879,ARITHMETIC,0.0075,0.0070,0.0080
0.9000,0.2000,0.0500,0.2352,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.2000,0.0500,0.4062,ARITHMETIC,0.0092,0.0086,0.0098
0.9000,0.2000,0.0500,0.2869,ARITHMETIC,0.0031,0.0028,0.0034
0.9000,0.2000,0.0500,0.4762,ARITHMETIC,0.0146,0.0137,0.0154
0.9000,0.2000,0.0500,0.6274,ARITHMETIC,0.0255,0.0242,0.0268
0.9000,0.2000,0.0500,0.5699,ARITHMETIC,0.0197,0.0187,0.0208
0.9000,0.2000,0.0500,0.6434,ARITHMETIC,0.0273,0.0260,0.0287
0.9000,0.2000,0.0500,0.5661,ARITHMETIC,0.0201,0.0190,0.0212
0.9000,0.2000,0.0500,0.3907,ARITHMETIC,0.0086,0.0080,0.0092
0.9000,0.2000,0.0500,0.1221,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4517,ARITHMETIC,0.0126,0.0118,0.0133
0.9000,0.2000,0.0500,0.6020,ARITHMETIC,0.0236,0.0224,0.0248
0.9000,0.2000,0.0500,0.4304,ARITHMETIC,0.0108,0.0101,0.0114
0.9000,0.2000,0.0500,0.3526,ARITHMETIC,0.0060,0.0055,0.0064
0.9000,0.2000,0.0500,0.1124,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4337,ARITHMETIC,0.0110,0.0103,0.0117
0.9000,0.2000,0.0500,0.2345,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.2000,0.0500,0.6062,ARITHMETIC,0.0243,0.0230,0.0255
